,SNP_500_Open,SNP_500_High,SNP_500_Low,SNP_500_Close,SNP_500_Volume,SNP_500_Dividends,SNP_500_Stock Splits,Date
11075,109.91000366210938,110.55999755859375,109.06999969482422,109.83999633789062,17460000,0,0,1972-04-14
11076,109.83999633789062,110.22000122070312,108.7699966430664,109.51000213623047,15390000,0,0,1972-04-17
11077,109.51000213623047,110.63999938964844,109.0199966430664,109.7699966430664,19410000,0,0,1972-04-18
11078,109.7699966430664,110.3499984741211,108.70999908447266,109.19999694824219,19180000,0,0,1972-04-19
11079,109.19999694824219,109.69000244140625,108.08000183105469,109.04000091552734,18190000,0,0,1972-04-20
11080,109.04000091552734,109.91999816894531,108.30000305175781,108.88999938964844,18200000,0,0,1972-04-21
11081,108.88999938964844,109.19000244140625,107.62000274658203,108.19000244140625,14650000,0,0,1972-04-24
11082,108.19000244140625,108.29000091552734,106.69999694824219,107.12000274658203,17030000,0,0,1972-04-25
11083,107.12000274658203,107.88999938964844,106.18000030517578,106.88999938964844,17710000,0,0,1972-04-26
11084,106.88999938964844,107.88999938964844,106.41999816894531,107.05000305175781,15740000,0,0,1972-04-27
11085,107.05000305175781,108.27999877929688,106.69999694824219,107.66999816894531,14160000,0,0,1972-04-28
11086,107.66999816894531,108.0,106.30000305175781,106.69000244140625,12880000,0,0,1972-05-01
11087,106.69000244140625,107.37000274658203,105.55000305175781,106.08000183105469,15370000,0,0,1972-05-02
11088,106.08000183105469,107.23999786376953,105.44000244140625,105.98999786376953,15900000,0,0,1972-05-03
11089,105.98999786376953,106.80999755859375,105.13999938964844,106.25,14790000,0,0,1972-05-04
11090,106.25,107.33000183105469,105.69999694824219,106.62999725341797,13210000,0,0,1972-05-05
11091,106.62999725341797,106.80999755859375,105.36000061035156,106.13999938964844,11250000,0,0,1972-05-08
11092,106.05999755859375,106.05999755859375,103.83000183105469,104.73999786376953,19910000,0,0,1972-05-09
11093,104.73999786376953,106.0999984741211,104.43000030517578,105.41999816894531,13870000,0,0,1972-05-10
11094,105.41999816894531,106.44999694824219,104.9000015258789,105.7699966430664,12900000,0,0,1972-05-11
11095,105.7699966430664,107.0199966430664,105.48999786376953,106.37999725341797,13990000,0,0,1972-05-12
11096,106.37999725341797,107.44999694824219,106.05999755859375,106.86000061035156,13600000,0,0,1972-05-15
11097,106.86000061035156,107.55000305175781,106.12999725341797,106.66000366210938,14070000,0,0,1972-05-16
11098,106.66000366210938,107.37999725341797,106.0199966430664,106.88999938964844,13600000,0,0,1972-05-17
11099,106.88999938964844,108.38999938964844,106.72000122070312,107.94000244140625,17370000,0,0,1972-05-18
11100,107.94000244140625,109.58999633789062,107.73999786376953,108.9800033569336,19580000,0,0,1972-05-19
11101,108.9800033569336,110.37000274658203,108.79000091552734,109.69000244140625,16030000,0,0,1972-05-22
11102,109.69000244140625,110.45999908447266,108.91000366210938,109.77999877929688,16410000,0,0,1972-05-23
11103,109.77999877929688,111.06999969482422,109.38999938964844,110.30999755859375,17870000,0,0,1972-05-24
11104,110.30999755859375,111.19999694824219,109.66999816894531,110.45999908447266,16480000,0,0,1972-05-25
11105,110.45999908447266,111.30999755859375,109.83999633789062,110.66000366210938,15730000,0,0,1972-05-26
11106,110.66000366210938,111.4800033569336,109.77999877929688,110.3499984741211,15810000,0,0,1972-05-30
11107,110.3499984741211,110.5199966430664,108.91999816894531,109.52999877929688,15230000,0,0,1972-05-31
11108,109.52999877929688,110.3499984741211,108.97000122070312,109.69000244140625,14910000,0,0,1972-06-01
11109,109.69000244140625,110.51000213623047,108.93000030517578,109.7300033569336,15400000,0,0,1972-06-02
11110,109.7300033569336,109.91999816894531,108.27999877929688,108.81999969482422,13450000,0,0,1972-06-05
11111,108.81999969482422,109.31999969482422,107.70999908447266,108.20999908447266,15980000,0,0,1972-06-06
11112,108.20999908447266,108.5199966430664,106.91000366210938,107.6500015258789,15220000,0,0,1972-06-07
11113,107.6500015258789,108.5199966430664,106.9000015258789,107.27999877929688,13820000,0,0,1972-06-08
11114,107.27999877929688,107.68000030517578,106.30000305175781,106.86000061035156,12790000,0,0,1972-06-09
11115,106.86000061035156,107.91999816894531,106.29000091552734,107.01000213623047,13390000,0,0,1972-06-12
11116,107.01000213623047,108.02999877929688,106.37999725341797,107.55000305175781,15710000,0,0,1972-06-13
11117,107.55000305175781,109.1500015258789,107.37999725341797,108.38999938964844,18320000,0,0,1972-06-14
11118,108.38999938964844,109.5199966430664,107.77999877929688,108.44000244140625,16940000,0,0,1972-06-15
11119,108.44000244140625,108.94000244140625,107.54000091552734,108.36000061035156,13010000,0,0,1972-06-16
11120,108.36000061035156,108.77999877929688,107.37000274658203,108.11000061035156,11660000,0,0,1972-06-19
11121,108.11000061035156,109.12000274658203,107.63999938964844,108.55999755859375,14970000,0,0,1972-06-20
11122,108.55999755859375,109.66000366210938,107.9800033569336,108.79000091552734,15510000,0,0,1972-06-21
11123,108.79000091552734,109.26000213623047,107.62000274658203,108.68000030517578,13410000,0,0,1972-06-22
11124,108.68000030517578,109.33000183105469,107.69000244140625,108.2699966430664,13940000,0,0,1972-06-23
11125,108.2300033569336,108.2300033569336,106.68000030517578,107.4800033569336,12720000,0,0,1972-06-26
11126,107.4800033569336,108.29000091552734,106.69999694824219,107.37000274658203,13750000,0,0,1972-06-27
11127,107.37000274658203,107.87000274658203,106.48999786376953,107.0199966430664,12140000,0,0,1972-06-28
11128,107.0199966430664,107.47000122070312,105.94000244140625,106.81999969482422,14610000,0,0,1972-06-29
11129,106.81999969482422,107.91000366210938,106.4000015258789,107.13999938964844,12860000,0,0,1972-06-30
11130,107.13999938964844,107.94999694824219,106.72000122070312,107.48999786376953,8140000,0,0,1972-07-03
11131,107.48999786376953,108.80000305175781,107.13999938964844,108.0999984741211,14710000,0,0,1972-07-05
11132,108.27999877929688,110.2699966430664,108.27999877929688,109.04000091552734,19520000,0,0,1972-07-06
11133,109.04000091552734,109.66000366210938,108.16000366210938,108.69000244140625,12900000,0,0,1972-07-07
11134,108.69000244140625,109.16000366210938,107.62000274658203,108.11000061035156,11700000,0,0,1972-07-10
11135,108.11000061035156,108.3499984741211,106.87000274658203,107.31999969482422,12830000,0,0,1972-07-11
11136,107.31999969482422,108.1500015258789,106.41999816894531,106.88999938964844,16150000,0,0,1972-07-12
11137,106.88999938964844,107.30000305175781,105.62000274658203,106.27999877929688,14740000,0,0,1972-07-13
11138,106.27999877929688,107.58000183105469,105.7699966430664,106.80000305175781,13910000,0,0,1972-07-14
11139,106.80000305175781,107.37000274658203,105.55000305175781,105.87999725341797,13170000,0,0,1972-07-17
11140,105.87999725341797,106.4000015258789,104.43000030517578,105.83000183105469,16820000,0,0,1972-07-18
11141,105.83000183105469,107.36000061035156,105.47000122070312,106.13999938964844,17880000,0,0,1972-07-19
11142,106.13999938964844,106.68000030517578,105.12000274658203,105.80999755859375,15050000,0,0,1972-07-20
11143,105.80999755859375,107.05000305175781,104.98999786376953,106.66000366210938,14010000,0,0,1972-07-21
11144,106.66000366210938,108.66999816894531,106.62999725341797,107.91999816894531,18020000,0,0,1972-07-24
11145,107.91999816894531,108.87999725341797,107.05999755859375,107.5999984741211,17180000,0,0,1972-07-25
11146,107.5999984741211,108.41999816894531,106.79000091552734,107.52999877929688,14130000,0,0,1972-07-26
11147,107.52999877929688,108.30999755859375,106.61000061035156,107.27999877929688,13870000,0,0,1972-07-27
11148,107.27999877929688,108.02999877929688,106.5199966430664,107.37999725341797,13050000,0,0,1972-07-28
11149,107.37999725341797,108.05999755859375,106.5999984741211,107.38999938964844,11120000,0,0,1972-07-31
11150,107.38999938964844,108.8499984741211,107.05999755859375,108.4000015258789,15540000,0,0,1972-08-01
11151,108.4000015258789,109.8499984741211,108.12000274658203,109.29000091552734,17920000,0,0,1972-08-02
11152,109.29000091552734,110.87999725341797,108.9000015258789,110.13999938964844,19970000,0,0,1972-08-03
11153,110.13999938964844,111.12000274658203,109.37000274658203,110.43000030517578,15700000,0,0,1972-08-04
11154,110.43000030517578,111.37999725341797,109.69000244140625,110.61000061035156,13220000,0,0,1972-08-07
11155,110.61000061035156,111.31999969482422,109.66999816894531,110.69000244140625,14550000,0,0,1972-08-08
11156,110.69000244140625,111.56999969482422,109.9800033569336,110.86000061035156,15730000,0,0,1972-08-09
11157,110.86000061035156,111.68000030517578,110.08999633789062,111.05000305175781,15260000,0,0,1972-08-10
11158,111.05000305175781,112.4000015258789,110.5199966430664,111.94999694824219,16570000,0,0,1972-08-11
11159,111.94999694824219,113.44999694824219,111.66000366210938,112.55000305175781,18870000,0,0,1972-08-14
11160,112.55000305175781,113.04000091552734,111.2699966430664,112.05999755859375,16670000,0,0,1972-08-15
11161,112.05999755859375,112.80000305175781,110.87000274658203,111.66000366210938,14950000,0,0,1972-08-16
11162,111.66000366210938,112.41000366210938,110.72000122070312,111.33999633789062,14360000,0,0,1972-08-17
11163,111.33999633789062,112.52999877929688,110.80999755859375,111.76000213623047,16150000,0,0,1972-08-18
11164,111.76000213623047,112.73999786376953,110.75,111.72000122070312,14290000,0,0,1972-08-21
11165,111.72000122070312,113.16000366210938,111.27999877929688,112.41000366210938,18560000,0,0,1972-08-22
11166,112.41000366210938,113.2699966430664,111.30000305175781,112.26000213623047,18670000,0,0,1972-08-23
11167,112.26000213623047,112.80999755859375,110.62000274658203,111.0199966430664,18280000,0,0,1972-08-24
11168,111.0199966430664,111.52999877929688,109.77999877929688,110.66999816894531,13840000,0,0,1972-08-25
11169,110.66999816894531,111.23999786376953,109.70999908447266,110.2300033569336,10720000,0,0,1972-08-28
11170,110.2300033569336,111.0199966430664,109.26000213623047,110.41000366210938,12300000,0,0,1972-08-29
11171,110.41000366210938,111.33000183105469,109.9000015258789,110.56999969482422,12470000,0,0,1972-08-30
11172,110.56999969482422,111.5199966430664,110.08000183105469,111.08999633789062,12340000,0,0,1972-08-31
11173,111.08999633789062,112.12000274658203,110.69999694824219,111.51000213623047,11600000,0,0,1972-09-01
11174,111.51000213623047,112.08000183105469,110.75,111.2300033569336,10630000,0,0,1972-09-05
11175,111.2300033569336,111.37999725341797,110.04000091552734,110.55000305175781,12010000,0,0,1972-09-06
11176,110.55000305175781,111.05999755859375,109.70999908447266,110.29000091552734,11090000,0,0,1972-09-07
11177,110.29000091552734,110.9000015258789,109.66999816894531,110.1500015258789,10980000,0,0,1972-09-08
11178,110.1500015258789,110.56999969482422,109.01000213623047,109.51000213623047,10710000,0,0,1972-09-11
11179,109.51000213623047,109.83999633789062,107.80999755859375,108.47000122070312,13560000,0,0,1972-09-12
11180,108.47000122070312,109.36000061035156,107.83999633789062,108.9000015258789,13070000,0,0,1972-09-13
11181,108.9000015258789,109.63999938964844,108.20999908447266,108.93000030517578,12500000,0,0,1972-09-14
11182,108.93000030517578,109.48999786376953,108.0999984741211,108.80999755859375,11690000,0,0,1972-09-15
11183,108.80999755859375,109.22000122070312,107.86000061035156,108.61000061035156,8880000,0,0,1972-09-18
11184,108.61000061035156,109.56999969482422,108.08000183105469,108.55000305175781,13330000,0,0,1972-09-19
11185,108.55000305175781,109.12000274658203,107.83999633789062,108.5999984741211,11980000,0,0,1972-09-20
11186,108.5999984741211,109.12999725341797,107.75,108.43000030517578,11940000,0,0,1972-09-21
11187,108.43000030517578,109.19999694824219,107.72000122070312,108.5199966430664,12570000,0,0,1972-09-22
11188,108.5199966430664,109.08999633789062,107.66999816894531,108.05000305175781,10920000,0,0,1972-09-25
11189,108.05000305175781,108.97000122070312,107.3499984741211,108.12000274658203,13150000,0,0,1972-09-26
11190,108.12000274658203,109.91999816894531,107.79000091552734,109.66000366210938,14620000,0,0,1972-09-27
11191,109.66000366210938,110.75,108.75,110.3499984741211,14710000,0,0,1972-09-28
11192,110.3499984741211,110.55000305175781,108.05000305175781,110.55000305175781,16250000,0,0,1972-09-29
11193,110.55000305175781,110.9800033569336,109.48999786376953,110.16000366210938,12440000,0,0,1972-10-02
11194,110.16000366210938,110.9000015258789,109.47000122070312,110.30000305175781,13090000,0,0,1972-10-03
11195,110.30000305175781,111.3499984741211,109.58000183105469,110.08999633789062,16640000,0,0,1972-10-04
11196,110.08999633789062,110.5199966430664,108.48999786376953,108.88999938964844,17730000,0,0,1972-10-05
11197,108.88999938964844,110.48999786376953,107.77999877929688,109.62000274658203,16630000,0,0,1972-10-06
11198,109.62000274658203,110.44000244140625,109.27999877929688,109.9000015258789,7940000,0,0,1972-10-09
11199,109.9000015258789,111.11000061035156,109.31999969482422,109.98999786376953,13310000,0,0,1972-10-10
11200,109.98999786376953,110.51000213623047,108.7699966430664,109.5,11900000,0,0,1972-10-11
11201,109.5,109.69000244140625,108.02999877929688,108.5999984741211,13130000,0,0,1972-10-12
11202,108.5999984741211,108.87999725341797,107.16999816894531,107.91999816894531,12870000,0,0,1972-10-13
11203,107.91999816894531,108.4000015258789,106.37999725341797,106.7699966430664,10940000,0,0,1972-10-16
11204,106.7699966430664,108.04000091552734,106.2699966430664,107.5,13410000,0,0,1972-10-17
11205,107.5,109.11000061035156,107.36000061035156,108.19000244140625,17290000,0,0,1972-10-18
11206,108.19000244140625,108.80999755859375,107.4000015258789,108.05000305175781,13850000,0,0,1972-10-19
11207,108.05000305175781,109.79000091552734,107.58999633789062,109.23999786376953,15740000,0,0,1972-10-20
11208,109.51000213623047,111.0999984741211,109.51000213623047,110.3499984741211,14190000,0,0,1972-10-23
11209,110.3499984741211,111.33999633789062,109.37999725341797,110.80999755859375,15240000,0,0,1972-10-24
11210,110.80999755859375,111.55999755859375,109.95999908447266,110.72000122070312,17430000,0,0,1972-10-25
11211,110.72000122070312,112.26000213623047,110.26000213623047,110.98999786376953,20790000,0,0,1972-10-26
11212,110.98999786376953,111.62000274658203,109.98999786376953,110.62000274658203,15470000,0,0,1972-10-27
11213,110.62000274658203,111.19000244140625,109.66000366210938,110.58999633789062,11820000,0,0,1972-10-30
11214,110.58999633789062,112.05000305175781,110.4000015258789,111.58000183105469,15450000,0,0,1972-10-31
11215,111.58000183105469,113.30999755859375,111.31999969482422,112.66999816894531,21360000,0,0,1972-11-01
11216,112.66999816894531,113.80999755859375,111.95999908447266,113.2300033569336,20690000,0,0,1972-11-02
11217,113.2300033569336,114.80999755859375,112.70999908447266,114.22000122070312,22510000,0,0,1972-11-03
11218,114.22000122070312,115.16999816894531,112.91000366210938,113.9800033569336,21330000,0,0,1972-11-06
11219,113.9800033569336,115.2300033569336,112.7699966430664,113.3499984741211,24620000,0,0,1972-11-08
11220,113.3499984741211,114.11000061035156,112.08000183105469,113.5,17040000,0,0,1972-11-09
11221,113.5,115.1500015258789,112.8499984741211,113.7300033569336,24360000,0,0,1972-11-10
11222,113.7300033569336,114.75,112.91000366210938,113.9000015258789,17210000,0,0,1972-11-13
11223,113.9000015258789,115.41000366210938,113.36000061035156,114.94999694824219,20200000,0,0,1972-11-14
11224,114.94999694824219,116.06999969482422,113.87000274658203,114.5,23270000,0,0,1972-11-15
11225,114.5,115.56999969482422,113.7300033569336,115.12999725341797,19580000,0,0,1972-11-16
11226,115.12999725341797,116.2300033569336,114.44000244140625,115.48999786376953,20220000,0,0,1972-11-17
11227,115.48999786376953,116.25,114.56999969482422,115.52999877929688,16680000,0,0,1972-11-20
11228,115.52999877929688,116.83999633789062,115.04000091552734,116.20999908447266,22110000,0,0,1972-11-21
11229,116.20999908447266,117.61000061035156,115.66999816894531,116.9000015258789,24510000,0,0,1972-11-22
11230,116.9000015258789,117.91000366210938,116.19000244140625,117.2699966430664,15760000,0,0,1972-11-24
11231,117.2699966430664,117.55000305175781,115.66000366210938,116.72000122070312,18190000,0,0,1972-11-27
11232,116.72000122070312,117.4800033569336,115.77999877929688,116.47000122070312,19210000,0,0,1972-11-28
